Time,Labeling
220.6833,1.898491
220.7,1.898491
220.7167,1.898491
220.7333,1.898491
220.75,1.898491
220.7667,1.898491
220.7833,1.898491
220.8,1.898491
220.8167,1.898491
220.8333,1.898491
220.85,1.898491
220.8667,1.898491
220.8833,1.898491
220.9,1.898491
220.9167,1.898491
220.9333,1.898491
220.95,1.898491
220.9667,1.898491
220.9833,1.898491
221,1.898491
221.0167,1.898491
221.0333,1.898491
221.05,1.898491
221.0667,1.898491
221.0833,1.898491
221.1,1.898491
221.1167,1.898491
221.1333,1.898491
221.15,1.898491
221.1667,1.898491
221.1833,1.898491
221.2,1.898491
221.2167,1.898491
221.2333,1.898491
221.25,1.898491
221.2667,1.898491
221.2833,1.898491
221.3,1.898491
221.3167,1.898491
221.3333,1.898491
221.35,1.898491
221.3667,1.898491
221.3833,1.898491
221.4,1.898491
221.4167,1.898491
221.4333,1.898491
221.45,1.898491
221.4667,1.898491
221.4833,1.898491
221.5,1.898491
221.5167,1.898491
221.5333,1.898491
221.55,1.898491
221.5667,1.898491
221.5833,1.898491
221.6,1.898491
221.6167,1.898491
221.6333,1.898491
221.65,1.898491
221.6667,1.898491
221.6833,1.898491
221.7,1.898491
221.7167,1.898491
221.7333,1.898491
221.75,1.898491
221.7667,1.898491
221.7833,1.898491
221.8,1.898491
221.8167,1.898491
221.8333,1.898491
221.85,1.898491
221.8667,1.898491
221.8833,1.898491
221.9,1.898491
221.9167,1.898491
221.9333,1.898491
221.95,1.898491
221.9667,1.898491
221.9833,1.898491
222,1.898491
222.0167,1.898491
222.0333,1.898491
222.05,1.898491
222.0667,1.898491
222.0833,1.898491
222.1,1.898491
222.1167,1.898491
222.1333,1.898491
222.15,1.898491
222.1667,1.898491
222.1833,1.898491
222.2,1.898491
222.2167,1.898491
222.2333,1.898491
222.25,1.898491
222.2667,1.898491
222.2833,1.898491
222.3,1.898491
222.3167,1.898491
222.3333,1.898491
222.35,1.898491
222.3667,1.898491
222.3833,1.898491
222.4,1.898491
222.4167,1.898491
222.4333,1.898491
222.45,1.898491
222.4667,1.898491
222.4833,1.898491
222.5,1.898491
222.5167,1.898491
222.5333,1.898491
222.55,1.898491
222.5667,1.898491
222.5833,1.898491
222.6,1.898491
222.6167,1.898491
222.6333,1.898491
222.65,1.898491
222.6667,1.898491
222.6833,1.898491
222.7,1.898491
222.7167,1.898491
222.7333,1.898491
222.75,1.898491
222.7667,1.898491
222.7833,1.898491
222.8,1.898491
222.8167,1.898491
222.8333,1.898491
222.85,1.898491
222.8667,1.898491
222.8833,1.898491
222.9,1.898491
222.9167,1.898491
222.9333,1.898491
222.95,1.898491
222.9667,1.898491
222.9833,1.898491
223,1.898491
223.0167,1.898491
223.0333,1.898491
223.05,1.898491
223.0667,1.898491
223.0833,1.898491
223.1,1.898491
223.1167,1.898491
223.1333,1.898491
223.15,1.898491
223.1667,1.898491
223.1833,1.898491
223.2,1.898491
223.2167,1.898491
223.2333,1.898491
223.25,1.898491
223.2667,1.898491
223.2833,1.898491
223.3,1.898491
223.3167,1.898491
223.3333,1.898491
223.35,1.898491
223.3667,1.898491
223.3833,1.898491
223.4,1.898491
223.4167,1.898491
223.4333,1.898491
223.45,1.898491
223.4667,1.898491
223.4833,1.898491
223.5,1.898491
223.5167,1.898491
223.5333,1.898491
223.55,1.898491
223.5667,1.898491
223.5833,1.898491
223.6,1.898491
223.6167,1.898491
223.6333,1.898491
223.65,1.898491
223.6667,1.898491
223.6833,1.898491
223.7,1.898491
223.7167,1.898491
223.7333,1.898491
223.75,1.898491
223.7667,1.898491
223.7833,1.898491
223.8,1.898491
223.8167,1.898491
223.8333,1.898491
223.85,1.898491
223.8667,1.898491
223.8833,1.898491
223.9,1.898491
223.9167,1.898491
223.9333,1.898491
223.95,1.898491
223.9667,1.898491
223.9833,1.898491
224,1.898491
224.0167,1.898491
224.0333,1.898491
224.05,1.898491
224.0667,1.898491
224.0833,1.898491
224.1,1.898491
224.1167,1.898491
224.1333,1.898491
224.15,1.898491
224.1667,1.898491
224.1833,1.898491
224.2,1.898491
224.2167,1.898491
224.2333,1.898491
224.25,1.898491
224.2667,1.898491
224.2833,1.898491
224.3,1.898491
224.3167,1.898491
224.3333,1.898491
224.35,1.898491
224.3667,1.898491
224.3833,1.898491
224.4,1.898491
224.4167,1.898491
224.4333,1.898491
224.45,1.898491
224.4667,1.898491
224.4833,1.898491
224.5,1.898491
224.5167,1.898491
224.5333,1.898491
224.55,1.898491
224.5667,1.898491
224.5833,1.898491
224.6,1.898491
224.6167,1.898491
224.6333,1.898491
224.65,1.898491
224.6667,1.898491
224.6833,1.898491
224.7,1.898491
224.7167,1.898491
224.7333,1.898491
224.75,1.898491
224.7667,1.898491
224.7833,1.898491
224.8,1.898491
224.8167,1.898491
224.8333,1.898491
224.85,1.898491
224.8667,1.898491
224.8833,1.898491
224.9,1.898491
224.9167,1.898491
224.9333,1.898491
224.95,1.898491
224.9667,1.898491
224.9833,1.898491
225,1.898491
225.0167,1.898491
225.0333,1.898491
225.05,1.898491
225.0667,1.898491
225.0833,1.898491
225.1,1.898491
225.1167,1.898491
225.1333,1.898491
225.15,1.898491
225.1667,1.898491
225.1833,1.898491
225.2,1.898491
225.2167,1.898491
225.2333,1.898491
225.25,1.898491
225.2667,1.898491
225.2833,1.898491
225.3,1.898491
225.3167,1.898491
225.3333,1.898491
225.35,1.898491
225.3667,1.898491
225.3833,1.898491
225.4,1.898491
225.4167,1.898491
225.4333,1.898491
225.45,1.898491
225.4667,1.898491
225.4833,1.898491
225.5,1.898491
225.5167,1.898491
225.5333,1.898491
225.55,1.898491
225.5667,1.898491
225.5833,1.898491
225.6,1.898491
225.6167,1.898491
225.6333,1.898491
225.65,1.898491
225.6667,1.898491
225.6833,1.898491
225.7,1.898491
225.7167,1.898491
225.7333,1.898491
225.75,1.898491
225.7667,1.898491
225.7833,1.898491
225.8,1.898491
225.8167,1.898491
225.8333,1.898491
225.85,1.898491
225.8667,1.898491
225.8833,1.898491
225.9,1.898491
225.9167,1.898491
225.9333,1.898491
225.95,1.898491
225.9667,1.898491
225.9833,1.898491
226,1.898491
226.0167,1.898491
226.0333,1.898491
226.05,1.898491
226.0667,1.898491
226.0833,1.898491
226.1,1.898491
226.1167,1.898491
226.1333,1.898491
226.15,1.898491
226.1667,1.898491
226.1833,1.898491
226.2,1.898491
226.2167,1.898491
226.2333,1.898491
226.25,1.898491
226.2667,1.898491
226.2833,1.898491
226.3,1.898491
226.3167,1.898491
226.3333,1.898491
226.35,1.898491
226.3667,1.898491
226.3833,1.898491
226.4,1.898491
226.4167,1.898491
226.4333,1.898491
226.45,1.898491
226.4667,1.898491
226.4833,1.898491
226.5,1.898491
226.5167,1.898491
226.5333,1.898491
226.55,1.898491
226.5667,1.898491
226.5833,1.898491
226.6,1.898491
226.6167,1.898491
226.6333,1.898491
226.65,1.898491
226.6667,1.898491
226.6833,1.898491
226.7,1.898491
226.7167,1.898491
226.7333,1.898491
226.75,1.898491
226.7667,1.898491
226.7833,1.898491
226.8,1.898491
226.8167,1.898491
226.8333,1.898491
226.85,1.898491
226.8667,1.898491
226.8833,1.898491
226.9,1.898491
226.9167,1.898491
226.9333,1.898491
226.95,1.898491
226.9667,1.898491
226.9833,1.898491
227,1.898491
227.0167,1.898491
227.0333,1.898491
227.05,1.898491
227.0667,1.898491
227.0833,1.898491
227.1,1.898491
227.1167,1.898491
227.1333,1.898491
227.15,1.898491
227.1667,1.898491
227.1833,1.898491
227.2,1.898491
227.2167,1.898491
227.2333,1.898491
227.25,1.898491
227.2667,1.898491
227.2833,1.898491
227.3,1.898491
227.3167,1.898491
227.3333,1.898491
227.35,1.898491
227.3667,1.898491
227.3833,1.898491
227.4,1.898491
227.4167,1.898491
227.4333,1.898491
227.45,1.898491
227.4667,1.898491
227.4833,1.898491
227.5,1.898491
227.5167,1.898491
227.5333,1.898491
227.55,1.898491
227.5667,1.898491
227.5833,1.898491
227.6,1.898491
227.6167,1.898491
227.6333,1.898491
227.65,1.898491
227.6667,1.898491
227.6833,1.898491
227.7,1.898491
227.7167,1.898491
227.7333,1.898491
227.75,1.898491
227.7667,1.898491
227.7833,1.898491
227.8,1.898491
227.8167,1.898491
227.8333,1.898491
227.85,1.898491
227.8667,1.898491
227.8833,1.898491
227.9,1.898491
227.9167,1.898491
227.9333,1.898491
227.95,1.898491
227.9667,1.898491
227.9833,1.898491
228,1.898491
228.0167,1.898491
228.0333,1.898491
228.05,1.898491
228.0667,1.898491
228.0833,1.898491
228.1,1.898491
228.1167,1.898491
228.1333,1.898491
228.15,1.898491
228.1667,1.898491
228.1833,1.898491
228.2,1.898491
228.2167,1.898491
228.2333,1.898491
228.25,1.898491
228.2667,1.898491
228.2833,1.898491
228.3,1.898491
228.3167,1.898491
228.3333,1.898491
228.35,1.898491
228.3667,1.898491
228.3833,1.898491
228.4,1.898491
228.4167,1.898491
228.4333,1.898491
228.45,1.898491
228.4667,1.898491
228.4833,1.898491
228.5,1.898491
228.5167,1.898491
228.5333,1.898491
228.55,1.898491
228.5667,1.898491
228.5833,1.898491
228.6,1.898491
228.6167,1.898491
228.6333,1.898491
228.65,1.898491
228.6667,1.898491
228.6833,1.898491
228.7,1.898491
228.7167,1.898491
228.7333,1.898491
228.75,1.898491
228.7667,1.898491
228.7833,1.898491
228.8,1.898491
228.8167,1.898491
228.8333,1.898491
228.85,1.898491
228.8667,1.898491
228.8833,1.898491
228.9,1.898491
228.9167,1.898491
228.9333,1.898491
228.95,1.898491
228.9667,1.898491
228.9833,1.898491
229,1.898491
229.0167,1.898491
229.0333,1.898491
229.05,1.898491
229.0667,1.898491
229.0833,1.898491
229.1,1.898491
229.1167,1.898491
229.1333,1.898491
229.15,1.898491
229.1667,1.898491
229.1833,1.898491
229.2,1.898491
229.2167,1.898491
229.2333,1.898491
229.25,1.898491
229.2667,1.898491
229.2833,1.898491
229.3,1.898491
229.3167,1.898491
229.3333,1.898491
229.35,1.898491
229.3667,1.898491
229.3833,1.898491
229.4,1.898491
229.4167,1.898491
229.4333,1.898491
229.45,1.898491
229.4667,1.898491
229.4833,1.898491
229.5,1.898491
229.5167,1.898491
229.5333,1.898491
229.55,1.898491
229.5667,1.898491
229.5833,1.898491
229.6,1.898491
229.6167,1.898491
229.6333,1.898491
229.65,1.898491
229.6667,1.898491
229.6833,1.898491
229.7,1.898491
229.7167,1.898491
229.7333,1.898491
229.75,1.898491
229.7667,1.898491
229.7833,1.898491
229.8,1.898491
229.8167,1.898491
229.8333,1.898491
229.85,1.898491
229.8667,1.898491
229.8833,1.898491
229.9,1.898491
229.9167,1.898491
229.9333,1.898491
229.95,1.898491
229.9667,1.898491
229.9833,1.898491
230,1.898491
230.0167,1.898491
230.0333,1.898491
230.05,1.898491
230.0667,1.898491
230.0833,1.898491
230.1,1.898491
230.1167,1.898491
230.1333,1.898491
230.15,1.898491
230.1667,1.898491
230.1833,1.898491
230.2,1.898491
230.2167,1.898491
230.2333,1.898491
230.25,1.898491
230.2667,1.898491
230.2833,1.898491
230.3,1.898491
230.3167,1.898491
230.3333,1.898491
230.35,1.898491
230.3667,1.898491
230.3833,1.898491
230.4,1.898491
230.4167,1.898491
230.4333,1.898491
230.45,1.898491
230.4667,1.898491
230.4833,1.898491
230.5,1.898491
230.5167,1.898491
230.5333,1.898491
230.55,1.898491
230.5667,1.898491
230.5833,1.898491
230.6,1.898491
230.6167,1.898491
230.6333,1.898491
230.65,1.898491
230.6667,1.898491
230.6833,1.898491
230.7,1.898491
230.7167,1.898491
230.7333,1.898491
230.75,1.898491
230.7667,1.898491
230.7833,1.898491
230.8,1.898491
230.8167,1.898491
230.8333,1.898491
230.85,1.898491
230.8667,1.898491
230.8833,1.898491
230.9,1.898491
230.9167,1.898491
230.9333,1.898491
230.95,1.898491
230.9667,1.898491
230.9833,1.898491
231,1.898491
231.0167,1.898491
231.0333,1.898491
231.05,1.898491
231.0667,1.898491
231.0833,1.898491
231.1,1.898491
231.1167,1.898491
231.1333,1.898491
231.15,1.898491
231.1667,1.898491
231.1833,1.898491
231.2,1.898491
231.2167,1.898491
231.2333,1.898491
231.25,1.898491
231.2667,1.898491
231.2833,1.898491
231.3,1.898491
231.3167,1.898491
231.3333,1.898491
231.35,1.898491
231.3667,1.898491
231.3833,1.898491
231.4,1.898491
231.4167,1.898491
231.4333,1.898491
231.45,1.898491
231.4667,1.898491
231.4833,1.898491
231.5,1.898491
231.5167,1.898491
231.5333,1.898491
231.55,1.898491
231.5667,-1
231.5833,1.898491
231.6,1.898491
231.6167,1.898491
231.6333,1.898491
231.65,1.898491
231.6667,-1
231.6833,1.898491
231.7,1.898491
231.7167,1.898491
231.7333,1.898491
231.75,1.898491
231.7667,1.898491
231.7833,1.898491
231.8,1.898491
231.8167,1.898491
231.8333,1.898491
231.85,1.898491
231.8667,1.898491
231.8833,1.898491
231.9,1.898491
231.9167,-1
231.9333,1.898491
231.95,1.898491
231.9667,1.898491
231.9833,1.898491
232,1.898491
232.0167,1.898491
232.0333,1.898491
232.05,1.898491
232.0667,1.898491
232.0833,1.898491
232.1,1.898491
232.1167,1.898491
232.1333,1.898491
232.15,1.898491
232.1667,1.898491
232.1833,1.898491
232.2,1.898491
232.2167,1.898491
232.2333,1.898491
232.25,1.898491
232.2667,1.898491
232.2833,1.898491
232.3,1.898491
232.3167,1.898491
232.3333,1.898491
232.35,1.898491
232.3667,1.898491
232.3833,1.898491
232.4,1.898491
232.4167,1.898491
232.4333,1.898491
232.45,1.898491
232.4667,1.898491
232.4833,1.898491
232.5,1.898491
232.5167,1.898491
232.5333,1.898491
232.55,1.898491
232.5667,1.898491
232.5833,1.898491
232.6,1.898491
232.6167,1.898491
232.6333,1.898491
232.65,1.898491
232.6667,1.898491
232.6833,1.898491
232.7,1.898491
232.7167,1.898491
232.7333,1.898491
232.75,1.898491
232.7667,1.898491
232.7833,1.898491
232.8,1.898491
232.8167,1.898491
232.8333,1.898491
232.85,1.898491
232.8667,1.898491
232.8833,1.898491
232.9,1.898491
232.9167,1.898491
232.9333,1.898491
232.95,1.898491
232.9667,1.898491
232.9833,1.898491
233,1.898491
233.0167,1.898491
233.0333,1.898491
233.05,1.898491
233.0667,1.898491
233.0833,1.898491
233.1,1.898491
233.1167,1.898491
233.1333,1.898491
233.15,1.898491
233.1667,1.898491
233.1833,1.898491
233.2,1.898491
233.2167,1.898491
233.2333,1.898491
233.25,1.898491
233.2667,1.898491
233.2833,1.898491
233.3,1.898491
233.3167,1.898491
233.3333,1.898491
233.35,1.898491
233.3667,1.898491
233.3833,1.898491
233.4,1.898491
233.4167,1.898491
233.4333,1.898491
233.45,1.898491
233.4667,1.898491
233.4833,1.898491
233.5,1.898491
233.5167,1.898491
233.5333,1.898491
233.55,1.898491
233.5667,1.898491
233.5833,1.898491
233.6,1.898491
233.6167,1.898491
233.6333,1.898491
233.65,1.898491
233.6667,1.898491
233.6833,1.898491
233.7,1.898491
233.7167,1.898491
233.7333,1.898491
233.75,1.898491
233.7667,1.898491
233.7833,1.898491
233.8,1.898491
233.8167,1.898491
233.8333,1.898491
233.85,1.898491
233.8667,1.898491
233.8833,1.898491
233.9,1.898491
233.9167,1.898491
233.9333,1.898491
233.95,1.898491
233.9667,1.898491
233.9833,1.898491
234,1.898491
234.0167,1.898491
234.0333,1.898491
234.05,1.898491
234.0667,1.898491
234.0833,1.898491
234.1,1.898491
234.1167,1.898491
234.1333,1.898491
234.15,1.898491
234.1667,1.898491
234.1833,1.898491
234.2,1.898491
234.2167,1.898491
234.2333,1.898491
234.25,1.898491
234.2667,1.898491
234.2833,1.898491
234.3,1.898491
234.3167,1.898491
234.3333,1.898491
234.35,1.898491
234.3667,1.898491
234.3833,1.898491
234.4,1.898491
234.4167,1.898491
234.4333,1.898491
234.45,1.898491
234.4667,1.898491
234.4833,1.898491
234.5,1.898491
234.5167,1.898491
234.5333,1.898491
234.55,1.898491
234.5667,1.898491
234.5833,1.898491
234.6,1.898491
234.6167,1.898491
234.6333,1.898491
234.65,1.898491
234.6667,1.898491
234.6833,1.898491
234.7,1.898491
234.7167,1.898491
234.7333,1.898491
234.75,1.898491
234.7667,1.898491
234.7833,1.898491
234.8,1.898491
234.8167,1.898491
234.8333,1.898491
234.85,1.898491
234.8667,1.898491
234.8833,1.898491
234.9,1.898491
234.9167,1.898491
234.9333,1.898491
234.95,1.898491
234.9667,1.898491
234.9833,1.898491
235,1.898491
235.0167,1.898491
235.0333,1.898491
235.05,1.898491
235.0667,1.898491
235.0833,1.898491
235.1,1.898491
235.1167,1.898491
235.1333,1.898491
235.15,1.898491
235.1667,1.898491
235.1833,1.898491
235.2,1.898491
235.2167,1.898491
235.2333,1.898491
235.25,1.898491
235.2667,1.898491
235.2833,1.898491
235.3,1.898491
235.3167,1.898491
235.3333,1.898491
235.35,1.898491
235.3667,1.898491
235.3833,1.898491
235.4,1.898491
235.4167,1.898491
235.4333,1.898491
235.45,1.898491
235.4667,1.898491
235.4833,1.898491
235.5,1.898491
235.5167,1.898491
235.5333,1.898491
235.55,1.898491
235.5667,1.898491
235.5833,1.898491
235.6,1.898491
235.6167,1.898491
235.6333,1.898491
235.65,1.898491
235.6667,1.898491
235.6833,1.898491
235.7,1.898491
235.7167,1.898491
235.7333,1.898491
235.75,1.898491
235.7667,1.898491
235.7833,1.898491
235.8,1.898491
235.8167,1.898491
235.8333,1.898491
235.85,1.898491
235.8667,1.898491
235.8833,1.898491
235.9,1.898491
235.9167,1.898491
235.9333,1.898491
235.95,1.898491
235.9667,1.898491
235.9833,1.898491
236,1.898491
236.0167,1.898491
236.0333,1.898491
236.05,1.898491
236.0667,1.898491
236.0833,1.898491
236.1,1.898491
236.1167,1.898491
236.1333,1.898491
236.15,1.898491
236.1667,1.898491
236.1833,1.898491
236.2,1.898491
236.2167,1.898491
236.2333,1.898491
236.25,1.898491
236.2667,1.898491
236.2833,1.898491
236.3,1.898491
236.3167,1.898491
236.3333,1.898491
236.35,1.898491
236.3667,1.898491
236.3833,1.898491
236.4,1.898491
236.4167,1.898491
236.4333,1.898491
236.45,1.898491
236.4667,1.898491
236.4833,1.898491
236.5,1.898491
236.5167,1.898491
236.5333,1.898491
236.55,1.898491
236.5667,1.898491
236.5833,1.898491
236.6,1.898491
236.6167,1.898491
236.6333,1.898491
236.65,1.898491
236.6667,1.898491
236.6833,1.898491
236.7,1.898491
236.7167,1.898491
236.7333,1.898491
236.75,1.898491
236.7667,1.898491
236.7833,1.898491
236.8,1.898491
236.8167,1.898491
236.8333,1.898491
236.85,1.898491
236.8667,1.898491
236.8833,1.898491
236.9,1.898491
236.9167,1.898491
236.9333,1.898491
236.95,1.898491
236.9667,1.898491
236.9833,1.898491
237,1.898491
237.0167,1.898491
237.0333,1.898491
237.05,1.898491
237.0667,1.898491
237.0833,1.898491
237.1,1.898491
237.1167,1.898491
237.1333,1.898491
237.15,1.898491
237.1667,1.898491
237.1833,1.898491
237.2,1.898491
237.2167,1.898491
237.2333,1.898491
237.25,1.898491
237.2667,1.898491
237.2833,1.898491
237.3,1.898491
237.3167,1.898491
237.3333,1.898491
237.35,1.898491
237.3667,1.898491
237.3833,1.898491
237.4,1.898491
237.4167,1.898491
237.4333,1.898491
237.45,1.898491
237.4667,1.898491
237.4833,1.898491
237.5,1.898491
237.5167,1.898491
237.5333,1.898491
237.55,1.898491
237.5667,1.898491
237.5833,1.898491
237.6,1.898491
237.6167,1.898491
237.6333,1.898491
237.65,1.898491
237.6667,1.898491
237.6833,1.898491
237.7,1.898491
237.7167,1.898491
237.7333,1.898491
237.75,1.898491
237.7667,1.898491
237.7833,1.898491
237.8,1.898491
237.8167,1.898491
237.8333,1.898491
237.85,1.898491
237.8667,1.898491
237.8833,1.898491
237.9,1.898491
237.9167,1.898491
237.9333,1.898491
237.95,1.898491
237.9667,1.898491
237.9833,1.898491
238,1.898491
238.0167,1.898491
238.0333,1.898491
238.05,1.898491
238.0667,1.898491
238.0833,1.898491
238.1,1.898491
238.1167,1.898491
238.1333,1.898491
238.15,1.898491
238.1667,1.898491
238.1833,1.898491
238.2,1.898491
238.2167,1.898491
238.2333,1.898491
238.25,1.898491
238.2667,1.898491
238.2833,1.898491
238.3,1.898491
238.3167,1.898491
238.3333,1.898491
238.35,1.898491
238.3667,1.898491
238.3833,1.898491
238.4,1.898491
238.4167,1.898491
238.4333,1.898491
238.45,1.898491
238.4667,1.898491
238.4833,1.898491
238.5,1.898491
238.5167,1.898491
238.5333,1.898491
238.55,1.898491
238.5667,1.898491
238.5833,1.898491
238.6,1.898491
238.6167,1.898491
238.6333,1.898491
238.65,1.898491
238.6667,1.898491
238.6833,1.898491
238.7,1.898491
238.7167,1.898491
238.7333,1.898491
238.75,1.898491
238.7667,1.898491
238.7833,1.898491
238.8,1.898491
238.8167,1.898491
238.8333,1.898491
238.85,1.898491
238.8667,1.898491
238.8833,1.898491
238.9,1.898491
238.9167,1.898491
238.9333,1.898491
238.95,1.898491
238.9667,1.898491
238.9833,1.898491
239,1.898491
239.0167,1.898491
239.0333,1.898491
239.05,1.898491
239.0667,1.898491
239.0833,1.898491
239.1,1.898491
239.1167,1.898491
239.1333,1.898491
239.15,1.898491
239.1667,1.898491
239.1833,1.898491
239.2,1.898491
239.2167,1.898491
239.2333,1.898491
239.25,1.898491
239.2667,1.898491
239.2833,1.898491
239.3,1.898491
239.3167,1.898491
239.3333,1.898491
239.35,1.898491
239.3667,1.898491
239.3833,1.898491
239.4,1.898491
239.4167,1.898491
239.4333,1.898491
239.45,1.898491
239.4667,1.898491
239.4833,1.898491
239.5,1.898491
239.5167,1.898491
239.5333,1.898491
239.55,1.898491
239.5667,1.898491
239.5833,1.898491
239.6,1.898491
239.6167,1.898491
239.6333,1.898491
239.65,1.898491
239.6667,1.898491
239.6833,1.898491
239.7,1.898491
239.7167,1.898491
239.7333,1.898491
239.75,1.898491
239.7667,1.898491
239.7833,1.898491
239.8,1.898491
239.8167,1.898491
239.8333,1.898491
239.85,1.898491
239.8667,1.898491
239.8833,1.898491
239.9,1.898491
239.9167,1.898491
239.9333,1.898491
239.95,1.898491
239.9667,1.898491
239.9833,1.898491
240,1.898491
240.0167,1.898491
240.0333,1.898491
240.05,1.898491
240.0667,1.898491
240.0833,1.898491
240.1,1.898491
240.1167,1.898491
240.1333,1.898491
240.15,1.898491
240.1667,1.898491
240.1833,1.898491
240.2,1.898491
240.2167,1.898491
240.2333,1.898491
240.25,1.898491
240.2667,1.898491
240.2833,1.898491
240.3,1.898491
240.3167,1.898491
240.3333,1.898491
240.35,1.898491
240.3667,1.898491
240.3833,1.898491
240.4,1.898491
240.4167,1.898491
240.4333,1.898491
240.45,1.898491
240.4667,1.898491
240.4833,1.898491
240.5,1.898491
240.5167,1.898491
240.5333,1.898491
240.55,1.898491
240.5667,1.898491
240.5833,1.898491
240.6,1.898491
240.6167,1.898491
240.6333,1.898491
240.65,1.898491
240.6667,1.898491
240.6833,1.898491
240.7,1.898491
240.7167,1.898491
240.7333,1.898491
240.75,1.898491
240.7667,1.898491
240.7833,1.898491
240.8,1.898491
240.8167,1.898491
240.8333,1.898491
240.85,1.898491
240.8667,1.898491
240.8833,1.898491
240.9,1.898491
240.9167,1.898491
240.9333,1.898491
240.95,1.898491
240.9667,1.898491
240.9833,1.898491
241,1.898491
241.0167,1.898491
241.0333,1.898491
241.05,1.898491
241.0667,1.898491
241.0833,1.898491
241.1,1.898491
241.1167,1.898491
241.1333,1.898491
241.15,1.898491
241.1667,1.898491
241.1833,1.898491
241.2,1.898491
241.2167,1.898491
241.2333,1.898491
241.25,1.898491
241.2667,1.898491
241.2833,1.898491
241.3,1.898491
241.3167,1.898491
241.3333,1.898491
241.35,1.898491
241.3667,1.898491
241.3833,1.898491
241.4,1.898491
241.4167,1.898491
241.4333,1.898491
241.45,1.898491
241.4667,1.898491
241.4833,1.898491
241.5,1.898491
241.5167,1.898491
241.5333,1.898491
241.55,1.898491
241.5667,1.898491
241.5833,1.898491
241.6,1.898491
241.6167,1.898491
241.6333,1.898491
241.65,1.898491
241.6667,1.898491
241.6833,1.898491
241.7,1.898491
241.7167,1.898491
241.7333,1.898491
241.75,1.898491
241.7667,1.898491
241.7833,1.898491
241.8,1.898491
241.8167,1.898491
241.8333,1.898491
241.85,1.898491
241.8667,1.898491
241.8833,1.898491
241.9,1.898491
241.9167,1.898491
241.9333,1.898491
241.95,1.898491
241.9667,1.898491
241.9833,1.898491
242,1.898491
242.0167,1.898491
242.0333,1.898491
242.05,1.898491
242.0667,1.898491
242.0833,1.898491
242.1,1.898491
242.1167,1.898491
242.1333,1.898491
242.15,1.898491
242.1667,1.898491
242.1833,1.898491
242.2,1.898491
242.2167,1.898491
242.2333,1.898491
242.25,1.898491
242.2667,1.898491
242.2833,1.898491
242.3,1.898491
242.3167,1.898491
242.3333,1.898491
242.35,1.898491
242.3667,1.898491
242.3833,1.898491
242.4,1.898491
242.4167,1.898491
242.4333,1.898491
242.45,1.898491
242.4667,1.898491
242.4833,1.898491
242.5,1.898491
242.5167,1.898491
242.5333,1.898491
242.55,1.898491
242.5667,1.898491
242.5833,1.898491
242.6,1.898491
242.6167,1.898491
242.6333,1.898491
242.65,1.898491
242.6667,1.898491
242.6833,1.898491
242.7,1.898491
242.7167,1.898491
242.7333,1.898491
242.75,1.898491
242.7667,1.898491
242.7833,1.898491
242.8,1.898491
242.8167,1.898491
242.8333,1.898491
242.85,1.898491
242.8667,1.898491
242.8833,1.898491
242.9,1.898491
242.9167,1.898491
242.9333,1.898491
242.95,1.898491
242.9667,1.898491
242.9833,1.898491
243,1.898491
243.0167,1.898491
243.0333,1.898491
243.05,1.898491
243.0667,1.898491
243.0833,1.898491
243.1,1.898491
243.1167,1.898491
243.1333,1.898491
243.15,1.898491
243.1667,1.898491
243.1833,1.898491
243.2,1.898491
243.2167,1.898491
243.2333,1.898491
243.25,1.898491
243.2667,1.898491
243.2833,1.898491
243.3,1.898491
243.3167,1.898491
243.3333,1.898491
243.35,1.898491
243.3667,1.898491
243.3833,1.898491
243.4,1.898491
243.4167,1.898491
243.4333,1.898491
243.45,1.898491
243.4667,1.898491
243.4833,1.898491
243.5,1.898491
243.5167,1.898491
243.5333,1.898491
243.55,1.898491
243.5667,1.898491
243.5833,1.898491
243.6,1.898491
243.6167,1.898491
243.6333,1.898491
243.65,1.898491
243.6667,1.898491
243.6833,1.898491
243.7,1.898491
243.7167,1.898491
243.7333,1.898491
243.75,1.898491
243.7667,1.898491
243.7833,1.898491
243.8,1.898491
243.8167,1.898491
243.8333,1.898491
243.85,1.898491
243.8667,1.898491
243.8833,1.898491
243.9,1.898491
243.9167,1.898491
243.9333,1.898491
243.95,1.898491
243.9667,1.898491
243.9833,1.898491
244,1.898491
244.0167,1.898491
244.0333,1.898491
244.05,1.898491
244.0667,1.898491
244.0833,1.898491
244.1,1.898491
244.1167,1.898491
244.1333,1.898491
244.15,1.898491
244.1667,1.898491
244.1833,1.898491
244.2,1.898491
244.2167,1.898491
244.2333,1.898491
244.25,1.898491
244.2667,1.898491
244.2833,1.898491
244.3,1.898491
244.3167,1.898491
244.3333,1.898491
244.35,1.898491
244.3667,1.898491
244.3833,1.898491
244.4,1.898491
244.4167,1.898491
244.4333,1.898491
244.45,1.898491
244.4667,1.898491
244.4833,1.898491
244.5,1.898491
244.5167,1.898491
244.5333,1.898491
244.55,1.898491
244.5667,1.898491
244.5833,1.898491
244.6,1.898491
244.6167,1.898491
244.6333,1.898491
244.65,1.898491
244.6667,1.898491
244.6833,1.898491
244.7,1.898491
244.7167,1.898491
244.7333,1.898491
244.75,1.898491
244.7667,1.898491
244.7833,1.898491
244.8,1.898491
244.8167,1.898491
244.8333,1.898491
244.85,1.898491
244.8667,1.898491
244.8833,1.898491
